1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.017533828854583572,0.03411473222793977,0.04269106155898609,0.04154755098151325,0.06251191156851534,0.030303030303030304,0.051457975986277875,0.04516866781017725,0.08385744234800839,0.03544882790165809,0.03487707261292167,0.03487707261292167,0.04840861444635029,0.0,0.026110158185629884,0.03773584905660377,0.05812845435486945,0.048980369735086716,0.03220888126548504,0.029921860110539357,0.0476462740613684,0.04859919954259577,0.03487707261292167,0.03449590242043072,0.038498189441585666
2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.032175032175032175,0.024636881779738922,0.03750689464975179,0.038058466629895205,0.07041735613164185,0.035668321382607095,0.045596617025188454,0.03438132009560581,0.0,0.06048906048906049,0.04265489979775694,0.06508549365692223,0.07060121345835632,0.0,0.027210884353741496,0.05589262732119875,0.053870196727339587,0.04430961573818717,0.037874609303180734,0.036219893362750506,0.05019305019305019,0.0338297481154624,0.02996874425445854,0.03272660415517559,0.04063246920389778
1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.02902124430955994,0.01251896813353566,0.04059180576631259,0.03793626707132018,0.06468133535660091,0.038884673748103185,0.06069802731411229,0.10204855842185129,0.0,0.07321699544764795,0.04059180576631259,0.08042488619119878,0.060887708649468894,0.0,0.019347496206373292,0.05197268588770865,0.05178300455235205,0.033004552352048556,0.048368740515933234,0.03395295902883156,0.0,0.033004552352048556,0.03471168437025797,0.016122913505311077,0.036229135053110775
2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.028174101499006683,0.05129131298537114,0.033230991511648905,0.03106375293480224,0.10944554813075673,0.025465053277948346,0.08777316236229005,0.0,0.0,0.12606104388658118,0.03792667509481669,0.08777316236229005,0.03286978508217446,0.0,0.029980133646378904,0.05074950334115947,0.03630124616218169,0.033230991511648905,0.027451688640057793,0.04948528083799892,0.0,0.03485642044428391,0.03034134007585335,0.0316055625790139,0.02492324363373668
1,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.012310437109723462,0.024977698483496878,0.0231935771632471,0.01391614629794826,0.0,0.018911685994647636,0.049420160570918824,0.0,0.0,0.5636039250669046,0.034433541480820694,0.021409455842997322,0.018554861730597682,0.0,0.014986619090098127,0.03193577163247101,0.03247100802854594,0.02711864406779661,0.01784121320249777,0.01944692239072257,0.0,0.012667261373773416,0.01462979482604817,0.027475468331846567,0.020695807314897414
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405,0.0291,0.0367,0.0244,0.0357,0.0326,0.0324,0.065,0.066,0.0397,0.0379,0.044,0.0497,0.0397,0.0318,0.0358,0.0563,0.0373,0.0256,0.0357,0.0725,0.0366,0.0427,0.0332,0.0191
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02918687057068258,0.0175307720999627,0.029000372995151062,0.0371130175307721,0.05660201417381574,0.02452443118239463,0.03534129056322268,0.04345393509884372,0.05986572174561731,0.03114509511376352,0.011935844834017158,0.05175307720999627,0.0660201417381574,0.06947034688549049,0.03953748601268184,0.022939201790376725,0.04932860872808653,0.06368892204401343,0.0521260723610593,0.020048489369638194,0.0,0.0649011562849683,0.057534502051473334,0.03729951510630362,0.029653114509511375
1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.018056589724497394,0.03080789277736411,0.03676470588235294,0.05221518987341772,0.06701414743112435,0.0195457930007446,0.024292628443782577,0.03899851079672375,0.12285927029039465,0.03266939687267312,0.029970215934475054,0.04346612062546538,0.03592702903946389,0.0,0.029411764705882353,0.019452717795979152,0.05389054355919583,0.07455323901712584,0.03844005956813105,0.0473752792256143,0.0,0.07017870439314966,0.035275502606105735,0.05026061057334326,0.0285740878629933
2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.03206997084548105,0.030037989221662693,0.031804929764113435,0.03304178814382896,0.0728862973760933,0.03206997084548105,0.03560385193038254,0.04435020761551374,0.0,0.08384132873928793,0.031804929764113435,0.05557028006007598,0.11131725417439703,0.0,0.02880113084194717,0.018376181641487764,0.06025267249757046,0.04700061842918986,0.05654209735842389,0.029861295167417617,0.0,0.04991607032423359,0.03321848219807404,0.04664723032069971,0.03498542274052478
1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0.027355893063327117,0.028599342748023802,0.04813926636468603,0.03312905231370459,0.05213606892263967,0.02566835420552447,0.04760635935695888,0.17443822719602095,0.0,0.032063238298250286,0.018030020428101964,0.033928412825295316,0.0,0.0,0.020072830624389377,0.03028688160582645,0.05240252242650324,0.05853095301536548,0.09414690469846346,0.03259614530597744,0.0,0.07451816324718004,0.046274091837641,0.035171862509992005,0.03490540900612843
2,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0.03034355930786592,0.04054167014962802,0.037615982613056924,0.02984201287302516,0.10432165844687788,0.05023823455654936,0.06520103652929866,0.0,0.0,0.08994399398144279,0.04095962551199532,0.11577363537574187,0.0,0.0,0.032934882554543174,0.03452311293153891,0.03627852545348157,0.05542088104990387,0.05684192928195269,0.028086600351082503,0.0,0.04789768452729248,0.03778316475800385,0.04029089693220764,0.02516091281451141
1,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0.03225189013302708,0.021915972820365587,0.0,0.023160111015408172,0.10048808498420901,0.02765814910517753,0.12872045171786775,0.0,0.0,0.09350177050435449,0.0308163460618241,0.12757201646090535,0.0,0.0,0.02765814910517753,0.044214757393051966,0.034070245956550865,0.060867068619006606,0.05234950712986889,0.027945257919418126,0.0,0.05579481290075605,0.05522059527227486,0.02947650492870131,0.02631830797205474
2,0,0,2,0,0,0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0.02973879279915284,0.038651606071302504,0.0,0.03423932227320861,0.1367807977409107,0.04006353688669255,0.04218143310977762,0.0,0.0,0.13254500529474056,0.038651606071302504,0.0,0.0,0.0,0.03971055418284504,0.060624779385810096,0.0701553123896929,0.05153547476173667,0.05047652665019414,0.04288739851747264,0.0,0.06424285210024709,0.041122484998235086,0.05630074126367808,0.030091775503000354
1,0,0,2,0,0,0,0,1,1,2,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0.007477610642552822,0.009129640900791236,0.0,0.014085731675506478,0.8001043387531519,0.010173028432310233,0.011477262846708983,0.0,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.015911659855664725,0.010086079471350318,0.009738283627510651,0.01530301712894531,0.017215894270063474,0.016607251543344057,0.0,0.013737935831666812,0.014085731675506478,0.01652030258238414,0.009129640900791236
2,0,0,2,0,1,0,0,1,1,2,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0.05546586115306495,0.04952867038175095,0.0,0.05010155721056195,0.0,0.05426800687464194,0.07364199781261392,0.0,0.0,0.0,0.08400604135201292,0.0,0.0,0.0,0.05192437893859695,0.08556845997604291,0.1008801624915369,0.05661163481068694,0.05192437893859695,0.05718452163949794,0.0,0.06827769387011093,0.06280922868600594,0.04770584865371595,0.05010155721056195
1,0,0,2,0,1,0,0,1,1,2,0,1,2,2,0,2,0,0,0,0,1,0,0,0,0,0.0517952241882838,0.052997766706751416,0.0,0.046297886961003266,0.0,0.05746435320391685,0.0907919601443051,0.0,0.0,0.0,0.1473114585122831,0.0,0.0,0.0,0.04569661570176946,0.0,0.1473114585122831,0.04878886789211476,0.05411441333104278,0.045181240336711906,0.0,0.06888850712935922,0.05660539426215427,0.03753650575502491,0.049218347362996046
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.0234,0.0328,0.0499,0.0496,0.0356,0.0272,0.0412,0.042,0.0263,0.0287,0.0801,0.0774,0.0667,0.0268,0.0239,0.0373,0.065,0.0311,0.0355,0.0563,0.0391,0.0284,0.0257,0.025
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024444444444444446,0.023425925925925926,0.03231481481481482,0.037314814814814815,0.08453703703703704,0.027685185185185184,0.03009259259259259,0.04111111111111111,0.08574074074074074,0.030833333333333334,0.040185185185185185,0.0,0.10555555555555556,0.04342592592592592,0.0325,0.030648148148148147,0.03305555555555555,0.05555555555555555,0.04342592592592592,0.02462962962962963,0.042222222222222223,0.0437962962962963,0.03768518518518518,0.02675925925925926,0.023055555555555555
1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021967963386727688,0.02434782608695652,0.02334096109839817,0.05794050343249428,0.055926773455377575,0.021052631578947368,0.041189931350114416,0.029931350114416475,0.0,0.036979405034324946,0.021784897025171626,0.0,0.1134096109839817,0.07862700228832951,0.04741418764302059,0.03276887871853547,0.03588100686498856,0.0825629290617849,0.05528604118993135,0.0162929061784897,0.05748283752860412,0.0491533180778032,0.03688787185354691,0.032036613272311214,0.027734553775743707
2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.021000177967609893,0.021178145577504894,0.01779676098949991,0.036661327638369816,0.030254493682149847,0.02358070831108738,0.0202883075280299,0.020466275137924896,0.0,0.03363587827015483,0.021534080797294894,0.0,0.0,0.4248086848193629,0.04351308061932728,0.03239010500088984,0.021000177967609893,0.0395977932016373,0.034614700124577326,0.02589428723972237,0.03007652607225485,0.0196654208933974,0.02625022245951237,0.02972059085246485,0.02607225484961737
1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0.01954901771024872,0.02196845059518049,0.02312977837994774,0.026710539049646764,0.03919481273589471,0.023516887641536824,0.02100067744120778,0.027097648311235845,0.0,0.036872157166360206,0.026226652472660407,0.0,0.0,0.44749830639698057,0.03416239233523662,0.028258976096003096,0.028065421465208556,0.019065131133262362,0.06000193554630794,0.03493661085841479,0.024968547372495885,0.02109745475660505,0.02312977837994774,0.0,0.013548824155617922
2,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0.03118375162415373,0.0402790125145319,0.036381043561512685,0.03535526225808658,0.04657047117554537,0.052178075634274776,0.044792450249606784,0.03665458524242631,0.0,0.12589755864049784,0.06045271148191206,0.0,0.0,0.0,0.10421938042809273,0.0898584421801272,0.03405593927374684,0.03166244956575258,0.04178349175955686,0.04780140873965671,0.05388771113998495,0.027080626410449293,0.0309102099432401,0.0,0.028995418176844697
1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,2,0,0.010153605831814632,0.012409962683328994,0.014666319534843356,0.022910700338453528,0.026295235615725072,0.017183025253840144,0.018918684370389655,0.01787728890045995,0.0,0.6561659290115421,0.02091469235442159,0.0,0.0,0.0,0.0,0.02108825826607654,0.015447366137290636,0.018658335502907228,0.040874772194740956,0.03176256183285603,0.01232317972750152,0.014666319534843356,0.01614162978391044,0.0,0.011542133125054239
2,0,0,0,0,0,0,0,0,2,1,0,1,1,1,2,0,0,0,0,0,0,0,0,2,0,0.05005694760820045,0.05740318906605923,0.04755125284738041,0.04111617312072893,0.03194760820045558,0.05541002277904328,0.06298405466970387,0.03843963553530752,0.0,0.0,0.12380410022779044,0.0,0.0,0.0,0.0,0.12949886104783598,0.0546127562642369,0.03843963553530752,0.04020501138952164,0.03707289293849658,0.0744874715261959,0.04373576309794989,0.03479498861047836,0.0,0.03843963553530752
1,0,0,0,0,0,0,0,0,2,1,0,1,1,1,2,2,0,0,0,0,0,0,0,2,0,0.03691029088242483,0.03691029088242483,0.035851055161737144,0.024769819929927484,0.02770308807952416,0.051739590972052475,0.057524647600423695,0.03617697384502567,0.0,0.0,0.3642956082457427,0.0,0.0,0.0,0.0,0.0,0.05695428990466878,0.03519921779516011,0.04375458323148374,0.02199951112197507,0.08376110160514952,0.03552513647844863,0.030228957875010187,0.0,0.020695836388820988
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205,0.0247,0.0403,0.0354,0.0459,0.0271,0.0309,0.0526,0.0524,0.045,0.0314,0.0725,0.0607,0.0599,0.0297,0.0247,0.0412,0.0565,0.0368,0.039,0.0558,0.0291,0.0321,0.036,0.0198
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.021308693192532528,0.023005845747689987,0.044408825193286816,0.03450876862153498,0.06081463322647558,0.02366584951914011,0.03149160852347728,0.06524608712049783,0.053460305487459926,0.03903450876862154,0.03130303601734867,0.04704884027908731,0.0,0.03252875730718461,0.025645860833490478,0.020931548180275317,0.07495757118612106,0.05968319818970394,0.05930605317744673,0.029134452196869696,0.057231755610032055,0.07260041485951348,0.03818593249104281,0.025928719592683388,0.02856873467848388
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.028163794700759682,0.029553455623494533,0.035945895868074854,0.03853992959051325,0.035112099314433945,0.019269964795256625,0.03853992959051325,0.048360200111172875,0.04307948860478043,0.0365017602371688,0.030943116546229388,0.04196775986659255,0.0,0.04067074300537336,0.03288864183805818,0.044283861404483975,0.0,0.20205669816564759,0.04270891235871781,0.029553455623494533,0.07689457105799519,0.02844172688530665,0.028997591254400594,0.029275523438947564,0.0182508801185844
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0.026683087027914613,0.0277504105090312,0.03522167487684729,0.0561576354679803,0.05632183908045977,0.029556650246305417,0.05779967159277504,0.10008210180623973,0.10394088669950739,0.03981937602627258,0.0277504105090312,0.044252873563218394,0.0,0.03472906403940887,0.05147783251231527,0.026683087027914613,0.0,0.0,0.03711001642036125,0.040229885057471264,0.03924466338259442,0.049178981937602624,0.05894909688013136,0.027093596059113302,0.029967159277504107
2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0.022192632046160676,0.013848202396804262,0.04278739458499778,0.025122059476253882,0.03249001331557923,0.04385264092321349,0.0461606746560142,0.3866844207723036,0.0,0.04243231247225921,0.03275632490013316,0.044207723035952065,0.0,0.0309809143364403,0.020239680426098534,0.047758544163337774,0.0,0.0,0.021837549933422105,0.028406569019085663,0.025477141588992454,0.02343541944074567,0.020505992010652462,0.019884598313359963,0.02893919218819352
1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0.03329850226401951,0.029745733194009055,0.10309996516893069,0.08422152560083594,0.04242424242424243,0.034413096482062,0.03873214907697666,0.0,0.0,0.03761755485893417,0.03601532567049808,0.04110066179031696,0.0,0.03497039359108325,0.02863113897596656,0.04367816091954023,0.0,0.0,0.04326018808777429,0.033019853709508884,0.04235458028561477,0.11494252873563218,0.11612678509230233,0.035736677115987464,0.026610936955764542
2,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0.017915309446254073,0.023229898851362934,0.041316646665523746,0.02914452254414538,0.02503000171438368,0.02160123435624893,0.021172638436482084,0.0,0.0,0.017915309446254073,0.028715926624378534,0.021686953540202298,0.0,0.01800102863020744,0.02648722784159095,0.04431681810389165,0.0,0.0,0.0491170924052803,0.0312875021429796,0.03223041316646665,0.4780558889079376,0.0,0.04311674952854449,0.02965883764786559
1,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,2,0,0,0,2,1,0,0,0.04449152542372881,0.05412172573189522,0.13527221366204417,0.15440421160760143,0.04879301489470981,0.06664098613251156,0.05450693374422188,0.0,0.0,0.04917822290703647,0.040125834617360044,0.039676425269645606,0.0,0.040511042629686696,0.04288649203903441,0.039676425269645606,0.0,0.0,0.044106317411402154,0.036016949152542374,0.036016949152542374,0.0,0.0,0.03344889573703133,0.040125834617360044
2,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,1,2,0,0,0,2,1,0,0,0.023943889068042568,0.04135762657207352,0.5847307320219284,0.0,0.030070944856497903,0.030796517252499194,0.04522734601741374,0.0,0.0,0.03087713640761045,0.029587229925830377,0.027007416962270235,0.0,0.03668171557562077,0.021122218639148663,0.019751693002257337,0.0,0.0,0.01418897129958078,0.010158013544018058,0.017574975814253466,0.0,0.0,0.019429216381812317,0.017494356659142212
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.0301,0.0181,0.0322,0.0423,0.0305,0.033,0.0718,0.0465,0.0323,0.0249,0.0529,0.0439,0.0633,0.053,0.0314,0.0706,0.0511,0.0284,0.0325,0.0618,0.0281,0.0305,0.0347,0.0281
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019781655313987123,0.022580946160306054,0.0334048707660726,0.020154894093496314,0.10320052253429131,0.042175982084538585,0.05897172716245218,0.0,0.10124101894186806,0.056265746011010545,0.03144536717364934,0.032658393207054215,0.026499953345152562,0.062144256788280304,0.034897825884109356,0.026873192124661754,0.057572081739292714,0.05234673882616404,0.027246430904170945,0.03032565083512177,0.04264253055892507,0.03937669123821965,0.03144536717364934,0.030512270224876365,0.01623588690864981
1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026024313372354797,0.041422782530391715,0.027104907699234577,0.02764520486267447,0.0,0.01990094552003602,0.05745159837910851,0.0,0.10923007654209815,0.05664115263394867,0.042053129221071586,0.042053129221071586,0.03592976136875282,0.09842413327330031,0.04565511031067087,0.039171544349392164,0.053309320126069336,0.03935164340387213,0.054570013507429085,0.02530391715443494,0.028725799189554254,0.02575416479063485,0.03538946420531292,0.044934714092751016,0.02395317424583521
2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030235462004994648,0.02176239743132358,0.023457010346057794,0.01453799500535141,0.0,0.03077060292543703,0.028986799857295756,0.0,0.0,0.4216910453085979,0.03308954691402069,0.04156261148769176,0.01453799500535141,0.04084909026043525,0.034962540135569035,0.017659650374598643,0.03237602568676418,0.0286300392436675,0.02773813770959686,0.01730288976097039,0.03478415982875491,0.02684623617552622,0.028273278630039245,0.022743489118801283,0.027202996789154478
1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03415495348679296,0.021457187478780473,0.03048821891763428,0.016636110545257012,0.0,0.026889386840497045,0.029741291505398247,0.0,0.0,0.0,0.02369796971548856,0.027704216744754533,0.0217287974468663,0.21891763427717797,0.10029198071569227,0.029062266585183676,0.027160996808582874,0.081686697901813,0.07849528077680451,0.04827867182725606,0.05724180077408841,0.03361173355062131,0.03334012358253548,0.030352413933591362,0.029062266585183676
2,0,0,0,0,2,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01210012856386599,0.019587083112758072,0.012780760795583454,0.011041367314527716,0.0,0.015200786508356651,0.028057173107464268,0.0,0.0,0.0,0.016032670347122437,0.027149663465174317,0.011646373742721016,0.0,0.664297058156243,0.014898283294260002,0.013385767223776752,0.014747031687211677,0.02170460561143462,0.020267715344475534,0.02442713453830447,0.017998941238750663,0.014898283294260002,0.02291461846782122,0.016864554185888225
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323,0.0268,0.034,0.0333,0.0602,0.0178,0.0467,0.0623,0.0544,0.0361,0.0377,0.0528,0.0598,0.027,0.0445,0.031,0.051,0.045,0.0508,0.0326,0.0415,0.0302,0.0336,0.0351,0.0235
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032103182074938806,0.03794012427038222,0.027207682169083036,0.04895499905855771,0.08209376765204293,0.02344191301073244,0.027960836000753154,0.0,0.09160233477687818,0.0390698550178874,0.032668047448691395,0.05149689324044436,0.05366221050649595,0.047260402937299946,0.04641310487667106,0.043777066465825645,0.05017887403502165,0.04631896064771229,0.029184710977217098,0.030502730182639805,0.042459047260402935,0.030502730182639805,0.041894181886650346,0.030314441724722276,0.012991903596309546
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.04184140297369424,0.028688524590163935,0.025638581776591687,0.046130385055280214,0.12113991612657263,0.02497140678612276,0.055756767060617614,0.0,0.060903545558520775,0.06919557758292032,0.01858558902020587,0.04431948150972169,0.0440335493709493,0.025066717499046893,0.0,0.036504003049942814,0.0426038886770873,0.04327106366755623,0.040888295844452915,0.0329775066717499,0.044700724361418226,0.03459778879146016,0.04203202439954251,0.04031643156690812,0.035836828059473885
